"objectid","iso3cd","romnam","m49code","species_group","kingdom","habitat_id","habitat","CF_occ_avg_reg","CF_occ_avg_reg_rsd","CF_occ_avg_glo","CF_occ_avg_glo_rsd","CF_occ_mar_reg","CF_occ_mar_reg_rsd","CF_occ_mar_glo","CF_occ_mar_glo_rsd","CF_tra_avg_reg","CF_tra_avg_reg_rsd","CF_tra_avg_glo","CF_tra_avg_glo_rsd","CF_tra_mar_reg","CF_tra_mar_reg_rsd","CF_tra_mar_glo","CF_tra_mar_glo_rsd","quality_reg","quality_glo"
167,"SVN","Slovenia","705","Plantae","Plantae",12,"Plantation_Light",2.29819841278148e-12,0.973684412111172,1.56379603711306e-15,0.764413720988771,4.70245077438632e-12,0.536048480042886,3.41699035812199e-15,0.496678049596368,1.77339907153071e-09,0.993252060765402,1.18335741296167e-12,0.715185791489615,3.63197173308499e-09,0.552377092103047,2.59665336354711e-12,0.430284889341722,"original","original"
167,"SVN","Slovenia","705","Plantae","Plantae",13,"Plantation_Minimal",2.29819841278148e-12,0.973684412111172,1.56379603711306e-15,0.764413720988771,4.70245077438632e-12,0.536048480042886,3.41699035812199e-15,0.496678049596368,1.77339907153071e-09,0.993252060765402,1.18335741296167e-12,0.715185791489615,3.63197173308499e-09,0.552377092103047,2.59665336354711e-12,0.430284889341722,"original","original"
167,"SVN","Slovenia","705","Plantae","Plantae",14,"Urban_Intense",3.92732784143918e-12,1.12664477047694,2.22555157937908e-15,0.698278615607883,7.49598582034418e-12,0.751686644552181,4.69528974334687e-15,0.45573178314237,2.63404665617913e-09,0.910746978628273,1.59065974029481e-12,0.673267991442606,5.18793516919351e-09,0.528147266011229,3.42528045862076e-12,0.43859589437142,"original","original"
167,"SVN","Slovenia","705","Plantae","Plantae",15,"Urban_Light",1.40261708622828e-13,1.12664477047694,7.94839849778243e-17,0.698278615607885,2.67713779298006e-13,0.751686644552184,1.67688919405245e-16,0.455731783142371,9.40730948635406e-11,0.910746978628271,5.68092764391005e-14,0.673267991442605,1.85283398899769e-10,0.528147266011226,1.22331444950742e-13,0.438595894371422,"original","original"
167,"SVN","Slovenia","705","Plantae","Plantae",16,"Urban_Minimal",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",2,"Cropland_Intense",4.00840129045695e-12,2.47691096230684,4.09463123303383e-16,0.879931661893972,4.73242502440766e-12,2.40075680386789,4.75534620327102e-16,0.861715446403166,3.30154513967236e-09,2.18303192688595,3.96410635568038e-13,0.614263750596731,3.89612954706062e-09,2.11744779304154,4.56563510193436e-13,0.585182377735936,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",3,"Cropland_Light",4.00840129045695e-12,2.47691096230684,4.09463123303383e-16,0.879931661893972,4.73242502440766e-12,2.40075680386789,4.75534620327102e-16,0.861715446403166,3.30154513967236e-09,2.18303192688595,3.96410635568038e-13,0.614263750596731,3.89612954706062e-09,2.11744779304154,4.56563510193436e-13,0.585182377735936,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",4,"Cropland_Minimal",3.57843817905927e-12,2.45889670365446,3.72743145173342e-16,0.888791029055719,4.22691370688474e-12,2.38266287004746,4.32625298158121e-16,0.870623054013478,2.93431426083315e-09,2.16325356065291,3.58736097435678e-13,0.622466445155912,3.46419903649047e-09,2.09793031371057,4.12951322717494e-13,0.593670905638189,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",5,"Managed_forest_Intense",1.973564438202e-12,2.59789242577026,1.93434659177708e-16,0.857856286997306,2.29226004613637e-12,2.55259492873045,2.23813334805052e-16,0.849664518731688,1.61490075948093e-09,2.30235085241016,1.87045609803428e-13,0.584308383943781,1.87443447545704e-09,2.26221504848789,2.14700094928209e-13,0.56501066983116,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",6,"Managed_forest_Light",5.39467256996319e-13,2.52641792243718,5.21250873043372e-17,0.853921586669341,6.36033704844275e-13,2.45064166043923,6.06454515058321e-17,0.835819446805868,4.41672497752437e-10,2.23784143833706,5.03552696299161e-14,0.590008968616146,5.20615898873814e-10,2.17168201475573,5.80884042126752e-14,0.560319798322815,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",7,"Managed_forest_Minimal",9.72829453705117e-14,2.52641792243719,9.3997957334704e-18,0.853921586669332,1.14696918783696e-13,2.45064166043924,1.09362858807428e-17,0.835819446805864,7.91211313367581e-11,2.23784143859415,9.02063389066804e-15,0.590008968650273,9.326303793088e-11,2.17168201500086,1.04059462206803e-14,0.560319798363832,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",8,"Pasture_Intense",1.35416645976255e-12,1.50778581558168,2.46236641046479e-16,0.348337012923249,2.02074159727612e-12,2.2039138828877,3.30271960126655e-16,0.162067925535529,1.13183128884106e-09,1.50835314610596,2.0922772355892e-13,0.351321336468716,1.68882510107578e-09,2.2078375726279,2.80542681867247e-13,0.165043270452543,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",9,"Pasture_Light",1.35416645976255e-12,1.50778581558168,2.46236641046479e-16,0.348337012923249,2.02074159727612e-12,2.2039138828877,3.30271960126655e-16,0.162067925535529,1.13183128884106e-09,1.50835314610596,2.0922772355892e-13,0.351321336468716,1.68882510107578e-09,2.2078375726279,2.80542681867247e-13,0.165043270452543,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",10,"Pasture_Minimal",3.33444180131277e-12,2.58481386279942,3.46321476633959e-16,0.923028035585577,3.87564301905745e-12,2.53967370563366,3.99661153911877e-16,0.917496266177288,2.71049384849035e-09,2.28788586767774,3.30693087061977e-13,0.638868720955809,3.14789474622214e-09,2.24824941229307,3.78554925796474e-13,0.623496819334664,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",11,"Plantation_Intense",1.67241450834101e-12,0.568336513029185,3.76932599144751e-16,0.135083543549064,2.12337262216243e-12,1.01127670233604,4.40625056135213e-16,0.0579007132853806,1.70360121050747e-09,0.451505603671194,4.02456481642213e-13,0.298918164537769,2.1198128662564e-09,0.802660736679958,4.6448944921256e-13,0.170292284224823,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",12,"Plantation_Light",1.67241450834101e-12,0.568336513029185,3.76932599144751e-16,0.135083543549064,2.12337262216243e-12,1.01127670233604,4.40625056135213e-16,0.0579007132853806,1.70360121050747e-09,0.451505603671194,4.02456481642213e-13,0.298918164537769,2.1198128662564e-09,0.802660736679958,4.6448944921256e-13,0.170292284224823,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",13,"Plantation_Minimal",1.59277572222954e-13,0.568336513029184,3.58983427756906e-17,0.135083543549064,2.02225964015469e-13,1.01127670233604,4.19642910604965e-17,0.0579007132853795,1.62247734334045e-10,0.451505603671192,3.83291887278299e-14,0.29891816453777,2.01886939643467e-10,0.802660736679958,4.42370904011963e-14,0.170292284224824,"proxy_intensity","proxy_intensity"
168,"SWE","Sweden","752","Animalia","Animalia",14,"Urban_Intense",1.52247858163385e-12,0.545768525903316,3.59096147005369e-16,0.148569568771332,1.92738450861501e-12,0.979881635607285,4.18856307890298e-16,0.0547320302903428,1.55444147041466e-09,0.43846054626933,3.84030476986041e-13,0.311919534914949,1.92892434150935e-09,0.7759986237207,4.42367636301538e-13,0.186421002859652,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",15,"Urban_Light",4.12715430305241e-12,2.41267526949913,4.42384681835948e-16,0.856885009666772,4.87916013543926e-12,2.33690689209574,5.13602841781593e-16,0.840552639181458,3.41445637863257e-09,2.11063845716383,4.27831215481079e-13,0.593978105779157,4.03377358805979e-09,2.04644828546387,4.92487951794379e-13,0.565416641815609,"original","original"
168,"SWE","Sweden","752","Animalia","Animalia",16,"Urban_Minimal",3.75600508323516e-12,2.3764714486228,4.15242820340162e-16,0.857751998515972,4.44421983361407e-12,2.30091587321958,4.81805602508148e-16,0.841944037178603,3.09708013145753e-09,2.07071121719582,3.99049686350444e-13,0.595135221066083,3.66140370070122e-09,2.00733210022313,4.59085536293215e-13,0.566925771558423,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",2,"Cropland_Intense",1.69467559370264e-12,2.68049188460651,4.13447337191066e-16,1.74292151641053,2.39373175358532e-12,2.20024874501625,6.69322897954804e-16,1.17534277443584,1.25418984069015e-09,2.48497808487758,3.29726424825836e-13,1.44684098311373,1.82828452140591e-09,1.96624556110562,5.55415327256658e-13,0.890322956156086,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",3,"Cropland_Light",1.1297837291351e-12,2.68049188460652,2.75631558127378e-16,1.74292151641054,1.59582116905688e-12,2.20024874501625,4.46215265303203e-16,1.17534277443584,8.36126560460099e-10,2.48497808487758,2.19817616550557e-13,1.44684098311372,1.21885634760394e-09,1.96624556110562,3.70276884837773e-13,0.890322956156087,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",4,"Cropland_Minimal",9.99424068081049e-13,2.68049188460652,2.43827916804988e-16,1.74292151641054,1.41168795724263e-12,2.20024874501625,3.94728888537449e-16,1.17534277443584,7.34762559204537e-10,2.48497808474165,1.93169027444463e-13,1.4468409828984,1.07109384109718e-09,1.96624556093814,3.25388050574128e-13,0.890322955941489,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",5,"Managed_forest_Intense",1.08765608318177e-12,2.79608387537411,2.70884070733474e-16,1.78459060476157,1.49783187851852e-12,2.31876809879085,4.3513469336873e-16,1.21163600854129,8.03046557864231e-10,2.59568577035373,2.16094278956305e-13,1.48092005919373,1.14195327686486e-09,2.06296447224125,3.61592522156818e-13,0.91652853208283,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",6,"Managed_forest_Light",6.30071695094574e-13,2.68049188460652,1.53717599724884e-16,1.74292151641054,8.89977190435568e-13,2.20024874501625,2.48850821034479e-16,1.17534277443584,4.66301351025824e-10,2.48497808487758,1.22590593845503e-13,1.44684098311373,6.79746809240658e-10,1.96624556110562,2.06500570390296e-13,0.890322956156086,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",7,"Managed_forest_Minimal",1.95539491581074e-13,2.68049188460651,4.77054619835846e-17,1.74292151641054,2.76199817721383e-13,2.20024874501625,7.72295651486313e-17,1.17534277443584,1.43757892018279e-10,2.48497808474165,3.77939401521776e-14,1.4468409828984,2.09561838475535e-10,1.96624556093814,6.36628794601554e-14,0.890322955941489,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",8,"Pasture_Intense",2.16412503185525e-12,0,2.47588161539518e-16,0,5.00798155263156e-12,0,5.72941455502188e-16,0,1.69806661952256e-09,0,1.94268439351121e-13,0,3.92948012731883e-09,0,4.4955478366927e-13,0,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",9,"Pasture_Light",4.37383729691412e-13,1.83907848512329,1.66550541948394e-16,0.0221104022853035,9.36306815924032e-13,2.04945549921952,3.50466092035377e-16,0.099923481026962,3.43190296484193e-10,1.83907848512328,1.30682798629019e-13,0.0221104022853049,7.34667048506465e-10,2.04945549921952,2.74990937861672e-13,0.0999234810269629,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",10,"Pasture_Minimal",1.49286129064164e-13,2.79608387537411,3.7180166571261e-17,1.78459060476158,2.05584767639797e-13,2.31876809879085,5.97243696780609e-17,1.21163600854129,1.09493691878285e-10,2.59568577020816,2.94639957875496e-14,1.48092005897054,1.55702902919907e-10,2.06296447205729,4.93023721007347e-14,0.916528531860026,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",11,"Plantation_Intense",4.34662207949339e-13,1.5040115725356,2.01588059354254e-16,0.654731267876093,9.28410211419688e-13,1.60366291780818,4.26296928496149e-16,0.64812929503111,3.82653277953171e-10,1.26624176935041,1.84043932530457e-13,0.416541127047031,8.16945019233538e-10,1.36049043663406,3.89511224300077e-13,0.410235995627287,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",12,"Plantation_Light",2.17834388460196e-13,0.91448196205806,1.14614024329096e-16,0.672670192656865,4.58351931983022e-13,0.900124468075414,2.4148639001134e-16,0.657828014652517,1.95491415786245e-10,0.669784454114549,1.05210142923184e-13,0.425035086010216,4.11897857919071e-10,0.65494041230455,2.21977008606407e-13,0.41036854516691,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",13,"Plantation_Minimal",2.17834388460196e-13,0.91448196205806,1.14614024329096e-16,0.672670192656865,4.58351931983022e-13,0.900124468075414,2.4148639001134e-16,0.657828014652517,1.95491415786245e-10,0.669784454114549,1.05210142923184e-13,0.425035086010216,4.11897857919071e-10,0.65494041230455,2.21977008606407e-13,0.41036854516691,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",14,"Urban_Intense",3.4283216401638e-13,1.5040115725356,1.58999032730116e-16,0.654731267876093,7.32267209007077e-13,1.60366291780818,3.36234197123723e-16,0.648129295031111,3.01811036132079e-10,1.26624176935041,1.45161411573318e-13,0.416541127047027,6.44351001085609e-10,1.36049043663406,3.07220120574708e-13,0.410235995627285,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",15,"Urban_Light",4.345322035135e-14,2.68049188460652,1.06012137741299e-17,1.74292151641054,6.13777372714186e-14,2.20024874501625,1.71621255885847e-17,1.17534277443584,3.215871386385e-11,2.48497808487758,8.45452371348299e-15,1.44684098311373,4.68790902924592e-11,1.96624556110562,1.42414186476066e-14,0.890322956156088,"original","original"
168,"SWE","Sweden","752","Plantae","Plantae",16,"Urban_Minimal",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",2,"Cropland_Intense",3.57734099199891e-12,1.06028153722163,5.5800374556721e-15,0.486057513967346,1.0985715408064e-11,0.88796477485773,2.09706523397205e-14,0.890756082504274,5.41927640348352e-10,1.32798484939919,7.91912696431828e-13,0.704106692110229,1.70584522273104e-09,1.08569741992354,3.14597250676269e-12,1.01728478656242,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",3,"Cropland_Light",3.57734099199891e-12,1.06028153722163,5.5800374556721e-15,0.486057513967346,1.0985715408064e-11,0.88796477485773,2.09706523397205e-14,0.890756082504274,5.41927640348352e-10,1.32798484939919,7.91912696431828e-13,0.704106692110229,1.70584522273104e-09,1.08569741992354,3.14597250676269e-12,1.01728478656242,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",4,"Cropland_Minimal",3.33236000841255e-12,1.03805864723655,5.35678790111607e-15,0.48357675129811,1.0292286304852e-11,0.868306939497801,2.02043864593729e-14,0.890521503449275,5.00879976614401e-10,1.30639244175585,7.54852584049181e-13,0.702159274485961,1.58636752472596e-09,1.06533058679198,3.01029151425178e-12,1.01726026444419,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",5,"Managed_forest_Intense",1.5545507806844e-12,1.13293506713882,2.18360400693555e-15,0.49530587990091,4.68448644106878e-12,0.957254462608993,8.09588133300899e-15,0.891650801843216,2.36413950638645e-10,1.39849609922814,3.10434074456459e-13,0.711344696386215,7.29297979240117e-10,1.15697962592204,1.21559279422678e-12,1.01738260033498,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",6,"Managed_forest_Light",4.23997354321911e-13,1.13293506713882,5.95569043694918e-16,0.49530587990091,1.27767447808658e-12,0.957254462608994,2.20811845373666e-15,0.891650801843214,6.44809361270563e-11,1.39849609922815,8.46696215372017e-14,0.711344696386217,1.98913034911597e-10,1.15697962592204,3.31547952687673e-13,1.01738260033498,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",7,"Managed_forest_Minimal",7.6460083393016e-14,1.13293506713882,1.0739986531293e-16,0.495305879900907,2.30404968681616e-13,0.957254462608991,3.98193336334308e-16,0.891650801843211,1.1551103234204e-11,1.39849609930081,1.51677006862943e-14,0.711344696389913,3.56332450939596e-11,1.15697962597003,5.93934402718417e-14,1.017382600336,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",8,"Pasture_Intense",3.65264758401922e-12,1.0618302312478,5.70903334629471e-15,0.478497007030189,1.12050557513099e-11,0.88636675485275,2.14235802105088e-14,0.888382315891077,5.53347975948344e-10,1.32962829124744,8.09001156282707e-13,0.698455437933834,1.74028847393486e-09,1.0836102984655,3.21270172395148e-12,1.01613363622906,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",9,"Pasture_Light",3.65264758401922e-12,1.0618302312478,5.70903334629471e-15,0.478497007030189,1.12050557513099e-11,0.88636675485275,2.14235802105088e-14,0.888382315891077,5.53347975948344e-10,1.32962829124744,8.09001156282707e-13,0.698455437933834,1.74028847393486e-09,1.0836102984655,3.21270172395148e-12,1.01613363622906,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",10,"Pasture_Minimal",3.50578504740826e-12,1.04853506399896,5.58364336789788e-15,0.475723922370248,1.07902198442724e-11,0.874011164765703,2.09946234384028e-14,0.887851806555766,5.2720659796642e-10,1.31673760907576,7.8558131579687e-13,0.696314436438056,1.66405420841127e-09,1.07073813066012,3.12692783227481e-12,1.01593152287045,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",11,"Plantation_Intense",4.21338238698298e-12,1.09892528045381,6.09273021819428e-15,0.504704376650754,1.27652838879766e-11,0.929710626358043,2.26823992326075e-14,0.897314757722136,6.3853585711121e-10,1.36544449694224,8.65709855858789e-13,0.719040341462937,1.98177751949302e-09,1.12971448895213,3.40267952543289e-12,1.02279924300723,"original","original"
169,"SWZ","Eswatini","748","Animalia","Animalia",12,"Plantation_Light",4.21338238698298e-12,1.09892528045381,6.09273021819428e-15,0.504704376650754,1.27652838879766e-11,0.929710626358043,2.26823992326075e-14,0.897314757722136,6.3853585711121e-10,1.36544449694224,8.65709855858789e-13,0.719040341462937,1.98177751949302e-09,1.12971448895213,3.40267952543289e-12,1.02279924300723,"original","original"
